,Age,Avg_BPM,Session_Duration (hours),Fat_Percentage,Water_Intake (liters),Calories_Burned
619,-1.1368087431338731,-1.6438025736900395,-2.35876160932888,1.4044171585938892,-1.3786411081144814,-2.364478600862025
620,1.3240864840547713,-0.6716134147665336,0.20302547417904315,-0.09853131171294692,0.17284799201902779,-0.14395662973296133
623,0.5037880749918897,-1.0188238286677858,-1.5181752225528429,1.9226752518031431,0.17284799201902779,-1.8274896274517285
624,-1.1368087431338731,-0.11607675252453027,-0.9978122212152958,-0.409486167638499,0.00046031422641552513,-0.9034815741060833
625,0.5037880749918897,1.1338807375199773,-0.7576446821364282,-0.2021829303547973,-0.861478074736645,-0.6519191721481066
626,1.160026802242195,0.6477861580582243,0.12296962781942046,-0.3317474536571108,-0.6890903969440327,-0.061715075246699724
628,-1.1368087431338731,1.6199753169817301,-0.07716998807963536,-0.12444421637340906,-1.206253430321869,0.5623531911490501
629,0.5037880749918897,0.5783440752779739,0.1629975509992318,0.6270300187800085,-0.34431504135880897,-0.05687733674750787
631,1.242056643148483,0.9949965719594764,1.3638352463935712,0.36790097217538165,1.5519494143599244,1.6411688764688348
632,1.5701760067736357,-1.0188238286677858,0.5632767827973453,-0.5908765002617377,-1.206253430321869,-0.3664926006957869
633,1.160026802242195,-0.3244030008652815,0.643332629156968,-1.1350474981314544,-0.6890903969440327,0.3640059126821839
634,0.4217582340856016,-1.6438025736900395,0.48322093643772257,-0.409486167638499,1.0347863809820883,-0.3423039081998276
635,-0.3985401749772799,-0.8104975803270345,-0.03714206489982491,0.8861590653846355,-0.5167027191514205,-0.3519793851982113
636,-1.054778902227585,-1.6438025736900395,0.042913781459797774,-0.7204410235640512,0.34523566981164006,-0.28908878470871713
637,0.9139372795233305,-1.3660342425690377,0.9635560145954578,0.16059773489167997,1.0347863809820883,0.13663220322016653
639,-0.7266595386024325,-0.6716134147665336,1.2837794000339486,0.16059773489167997,0.6900110253968638,1.2444743195351025
640,0.5037880749918897,1.6894173997619806,-0.31733752715850344,-0.694528118903589,-0.17192736356619673,0.3011153121926897
641,0.5858179158981779,0.2311336613767218,1.083639784134892,-0.3317474536571108,-0.861478074736645,0.5526777141506665
642,-0.7266595386024325,0.43945990971747306,-0.23728168079888073,1.637633300538053,-0.861478074736645,-0.04236412124993229
643,1.0779969613359068,-0.11607675252453027,-1.5582031457326542,1.015723588686949,0.17284799201902779,-1.6436555644824378
644,-1.3008684249464495,1.6199753169817301,-1.6782869152720883,-1.549653972698857,1.8967247699451488,-0.7631871576295194
645,-0.3165103340709917,1.4116490686409788,0.5632767827973453,-0.5908765002617377,0.17284799201902779,1.118693118556114
647,0.2576985522730253,-0.5327292492060328,-2.4788453788683142,-0.38357326297803596,1.2071740587747006,-2.2677238308781877
651,-1.3828982658527376,-0.741055497546784,1.32380732321376,1.1971139213101885,0.17284799201902779,0.7703759466143001
652,0.9139372795233305,-0.9493817458875353,0.12296962781942046,0.13468483023121783,-0.17192736356619673,-0.3181152157038683
653,-1.7110176294778903,0.2311336613767218,0.6033047059771566,1.4044171585938892,-0.6890903969440327,0.6252437916385444
654,-0.3165103340709917,1.2033228203002275,0.643332629156968,-1.6273926866802453,1.2071740587747006,1.607304706974492
655,0.8319074386170423,0.5089019924977235,0.9635560145954578,1.6635462051985161,-0.34431504135880897,0.5768664066466257
656,-0.8907192204150087,0.7172282408384747,-0.15722583443925806,1.067549398007874,-1.206253430321869,0.13663220322016653
657,-0.07042081135212729,0.43945990971747306,0.6833605523367793,0.36790097217538165,0.8623987031894761,1.2686630120310616
658,0.33972839317931347,-0.5327292492060328,-1.2780076834739753,0.49746549547769514,0.00046031422641552513,-1.532387579001025
659,0.2576985522730253,1.5505332342014797,-0.15722583443925806,-0.8240926422059024,0.5176233476042515,0.41238329767410253
660,0.01160902955416086,-1.0882659114480362,0.12296962781942046,1.352591349272963,0.00046031422641552513,-0.33746616970063575
661,0.4217582340856016,-1.0188238286677858,0.8034443218762133,-1.7310443053220965,0.17284799201902779,0.18017184971289327
662,-0.7266595386024325,-1.1577079942282866,-0.03714206489982491,-0.6167894049222007,1.8967247699451488,-0.14395662973296133
664,0.9959671204296187,-0.8104975803270345,-1.7183148384518996,1.4821558725752766,-0.6890903969440327,-1.9194066589363739
665,1.5701760067736357,1.758859482542231,-0.07716998807963536,0.5233784001381582,0.8623987031894761,0.5720286681474339
666,1.0779969613359068,-1.3660342425690377,1.4438910927531938,1.1452881119892624,-1.7234164636997056,0.08825481822824792
667,-1.7110176294778903,-1.2965921597887873,-0.6775888357768055,-0.12444421637340906,-1.3786411081144814,-1.0292627750850716
670,0.5037880749918897,-0.5327292492060328,1.2437514768541371,0.6529429234404717,-0.34431504135880897,0.3301417431878409
671,-0.3985401749772799,-0.9493817458875353,0.9635560145954578,-1.3423507354151563,0.34523566981164006,0.8139155931070269
672,-1.3828982658527376,-0.3244030008652815,1.1236677073147032,-1.6533055913407082,0.6900110253968638,1.292851704527021
674,-1.3828982658527376,-1.0882659114480362,-0.5575050662373715,1.3007655399520388,-1.5510287859070933,-0.8647796661125484
675,1.3240864840547713,-1.574360490909789,0.7233884755165906,1.89676234714268,0.00046031422641552513,-0.4825983246763915
676,-1.546957947665314,0.8561124063989756,-0.4774492198777488,0.005120306928904387,1.379561736567312,0.2720888811975386
677,0.09363887046044901,-1.6438025736900395,0.5232488596175339,1.3785042539334262,-1.3786411081144814,-0.27457556921114157
678,1.242056643148483,-1.4354763253492882,-0.03714206489982491,-0.3576603583175738,1.0347863809820883,-0.6325682181513391
679,1.242056643148483,0.7866703236187251,1.083639784134892,1.89676234714268,0.00046031422641552513,0.7945646391102594
680,-0.9727490613212969,0.022807413035970555,1.3638352463935712,-0.30583454899664864,1.0347863809820883,1.7088972154575208
681,-0.9727490613212969,-1.5049184081295386,0.9635560145954578,0.2642493535335313,0.00046031422641552513,0.5188135446563235
682,-0.23448049316470357,-1.0882659114480362,-0.5975329894171828,1.7931107285008296,-0.34431504135880897,-0.8938060971076995
683,-0.3985401749772799,-0.1855188353047807,0.1629975509992318,0.4456396861567699,-0.17192736356619673,0.465598421165213
684,-0.07042081135212729,-0.11607675252453027,0.28308132053866586,0.31607516285445647,-1.0338657525292572,0.19468506521046883
685,-0.6446296976961443,-0.8799396631072849,0.12296962781942046,-0.4613119769594242,-1.206253430321869,-0.2552246152143741
686,-1.054778902227585,-1.0188238286677858,-0.03714206489982491,-1.523741068038395,0.6900110253968638,-0.08106602924346716
688,-0.7266595386024325,1.272764903080478,-0.4774492198777488,-0.38357326297803596,0.17284799201902779,0.035039694737137465
689,-1.4649281067590258,-1.0188238286677858,0.9235280914156473,-1.4978281633779318,0.17284799201902779,0.741349515619149
690,-1.7110176294778903,0.3700178269372226,0.2430533973588545,-1.0832216888105293,-0.17192736356619673,0.7945646391102594
691,1.4881461658673476,-0.1855188353047807,0.0028858582799864306,-0.5649635956012755,0.5176233476042515,-0.11009246023861832
693,0.9959671204296187,1.758859482542231,0.0028858582799864306,-1.4200894493965435,0.00046031422641552513,0.6542702226336955
695,0.7498775977107541,0.3700178269372226,0.20302547417904315,1.1452881119892624,-0.6890903969440327,-0.10041698324023461
696,-1.1368087431338731,-1.574360490909789,-0.03714206489982491,-0.5131377862803495,0.17284799201902779,-0.32295295420306014
697,1.4061163249610593,0.5089019924977235,0.9235280914156473,0.36790097217538165,-0.5167027191514205,0.9929119175771257
698,0.33972839317931347,1.2033228203002275,0.40316509007809986,-1.6792184960011705,0.00046031422641552513,0.8187533316062188
699,0.9959671204296187,-0.6021713319862831,-0.11719791125944672,-0.2021829303547973,-0.861478074736645,-0.7002965571400253
700,-1.546957947665314,-0.8799396631072849,0.0028858582799864306,-0.8500055468663645,-0.6890903969440327,0.010851002241178168
701,-0.8086893795087206,-1.6438025736900395,0.2430533973588545,-0.3317474536571108,-0.17192736356619673,-0.4777605861771997
702,-1.7110176294778903,-1.1577079942282866,-0.2773096039786921,0.8084203514032472,-0.5167027191514205,-0.6761078646440659
703,-1.3828982658527376,1.6199753169817301,0.9235280914156473,0.36790097217538165,-0.5167027191514205,1.5734405374801488
704,0.6678477568044661,1.758859482542231,1.1236677073147032,-1.2386991167733048,0.6900110253968638,1.7863010314445906
705,0.6678477568044661,-0.8104975803270345,-1.3580635298335975,-0.22809583501526037,-0.5167027191514205,-1.6630065184792053
706,-0.3985401749772799,-0.6716134147665336,0.1629975509992318,-1.0832216888105293,1.8967247699451488,0.2479001887015793
707,0.09363887046044901,1.3422069858607284,-1.1579239139345412,0.9120719700450985,-1.7234164636997056,-0.6083795256553799
708,-0.5625998567898561,-1.1577079942282866,1.2437514768541371,-0.4613119769594242,-0.6890903969440327,0.9396967940860153
709,1.242056643148483,-1.0188238286677858,0.6033047059771566,-0.2540087396757225,-1.3786411081144814,-0.33746616970063575
713,-0.8907192204150087,-0.39384508364553195,0.8434722450560247,0.31607516285445647,-0.34431504135880897,0.9977496560763175
714,1.4061163249610593,1.5505332342014797,0.6033047059771566,-1.8346959239639469,1.0347863809820883,1.1670705035480327
715,1.3240864840547713,0.925554489179226,-0.5575050662373715,-0.07261840705248386,0.5176233476042515,-0.20200949172326366
716,0.9959671204296187,-0.9493817458875353,-0.2773096039786921,1.5858074912171287,0.34523566981164006,-0.9325080051012344
717,1.3240864840547713,1.272764903080478,-2.3987895325086916,-0.409486167638499,-1.206253430321869,-2.054863336913746
718,0.9959671204296187,-0.3244030008652815,0.9635560145954578,-0.8240926422059024,0.00046031422641552513,0.634919268636928
720,0.6678477568044661,-0.25496091808503113,0.883500168235836,0.18651063955214303,2.069112447737761,0.5962173606433931
721,-0.5625998567898561,-0.4632871664257824,0.883500168235836,-0.694528118903589,1.5519494143599244,0.9977496560763175
722,0.4217582340856016,1.758859482542231,0.5232488596175339,1.3007655399520388,-0.6890903969440327,0.7123230846239978
723,0.9959671204296187,-1.0188238286677858,0.883500168235836,0.18651063955214303,0.6900110253968638,0.23822471170319556
724,1.3240864840547713,0.6477861580582243,1.2037235536743258,-1.0573087841500663,1.5519494143599244,1.3170403970229803
725,0.9139372795233305,0.09224949581622097,-0.9978122212152958,1.637633300538053,-0.6890903969440327,-1.150206237564868
726,0.17566871136673715,0.3700178269372226,0.48322093643772257,-0.7463539282245142,-0.17192736356619673,0.533326760153899
727,-0.5625998567898561,-1.0882659114480362,-2.2386778397894465,-0.5908765002617377,1.5519494143599244,-1.9871349979250599
729,1.6522058476799237,0.43945990971747306,-2.278705762969258,0.21242354421260518,0.6900110253968638,-1.914568920437182
730,-0.3985401749772799,1.2033228203002275,-0.4774492198777488,0.2642493535335313,-1.3786411081144814,0.010851002241178168
731,-1.3828982658527376,-1.4354763253492882,0.9635560145954578,-0.6427023095826628,-0.6890903969440327,0.14630768021855023
733,-1.4649281067590258,-0.741055497546784,-0.31733752715850344,-0.1503571210338721,0.34523566981164006,-0.21168496872164738
734,-0.9727490613212969,-1.4354763253492882,1.083639784134892,-0.27992164433618555,1.7243370921525365,0.6542702226336955
737,-0.3985401749772799,1.6199753169817301,0.883500168235836,-0.7981797375454394,-0.5167027191514205,2.0814030798952943
739,0.17566871136673715,-0.5327292492060328,-0.31733752715850344,-0.7204410235640512,1.7243370921525365,-0.5067870171723509
740,-1.3828982658527376,-0.39384508364553195,0.883500168235836,1.1193752073287992,-0.6890903969440327,0.5768664066466257
741,0.9959671204296187,1.6894173997619806,-0.6775888357768055,0.9120719700450985,-0.861478074736645,-0.4148699856877055
743,-1.628987788571602,0.30057574415697225,0.12296962781942046,-0.7463539282245142,1.2071740587747006,0.6445947456353118
744,-0.7266595386024325,-0.9493817458875353,1.083639784134892,0.08285902091029172,0.17284799201902779,0.47043615966440483
745,-0.8907192204150087,-0.6021713319862831,1.4038631695733825,0.05694611624982958,-0.861478074736645,0.9058326245916722
746,0.09363887046044901,0.3700178269372226,0.08294170463960912,-0.6686152142431259,-0.17192736356619673,0.6397570071361199
747,-0.480570015883568,0.022807413035970555,1.2437514768541371,-1.549653972698857,0.6900110253968638,1.5927914914769163
748,0.7498775977107541,1.0644386547397269,-1.5582031457326542,0.21242354421260518,0.00046031422641552513,-1.36306673152931
749,-0.8907192204150087,-0.9493817458875353,1.4038631695733825,0.16059773489167997,-1.7234164636997056,0.7219985616223815
750,-0.480570015883568,-1.2271500770085368,-0.4774492198777488,0.8602461607241724,-0.34431504135880897,-0.8502664506149729
751,-1.1368087431338731,0.09224949581622097,0.883500168235836,-0.48722488161988725,-0.5167027191514205,0.809077854607835
752,-1.4649281067590258,-0.1855188353047807,0.7233884755165906,0.18651063955214303,0.00046031422641552513,0.9929119175771257
754,-1.4649281067590258,-0.39384508364553195,-2.35876160932888,1.067549398007874,-0.861478074736645,-2.122591675902432
755,0.2576985522730253,0.43945990971747306,-2.0385382238903897,-0.1503571210338721,-0.17192736356619673,-1.6968706879735482
756,-1.546957947665314,0.09224949581622097,-0.9177563748556732,0.08285902091029172,-0.17192736356619673,-0.7680248961287113
757,0.8319074386170423,1.2033228203002275,-0.8377005284960505,-0.7463539282245142,1.0347863809820883,-0.3761680776941706
758,-1.546957947665314,1.1338807375199773,-1.3980914530134088,0.5233784001381582,0.6900110253968638,-0.5987040486569961
760,0.5858179158981779,-0.11607675252453027,-0.11719791125944672,1.8449365378217557,-0.861478074736645,-0.5309757096683101
761,0.8319074386170423,1.5505332342014797,-0.8377005284960505,1.2748526352915759,-1.206253430321869,-0.5987040486569961
762,-0.23448049316470357,-0.8104975803270345,1.4038631695733825,-1.4978281633779318,1.5519494143599244,1.2735007505302536
763,-0.07042081135212729,0.022807413035970555,0.20302547417904315,-0.5131377862803495,-0.861478074736645,0.1850095882120851
764,-1.3828982658527376,-1.574360490909789,1.2437514768541371,0.8343332560637102,-0.6890903969440327,0.2817643581959223
765,-0.3165103340709917,-1.574360490909789,-1.1979518371143525,-1.0313958794896032,0.6900110253968638,-1.256636484547089
766,0.5037880749918897,-0.6021713319862831,1.32380732321376,-1.2386991167733048,0.5176233476042515,0.7897269006110675
767,1.6522058476799237,-1.0882659114480362,1.2837794000339486,1.4303300632543523,-1.206253430321869,0.10760577222501536
768,0.01160902955416086,0.2311336613767218,-2.35876160932888,-1.005482974829141,-0.5167027191514205,-1.8081386734549612
770,-1.3008684249464495,0.7172282408384747,-1.5181752225528429,1.5339816818962027,-1.5510287859070933,-1.1308552835681007
771,-1.7110176294778903,1.1338807375199773,0.6033047059771566,1.5339816818962027,-0.17192736356619673,1.0316138255706606
772,-1.3828982658527376,-0.8104975803270345,1.3638352463935712,0.2642493535335313,-1.206253430321869,0.7655382081151083
773,1.5701760067736357,0.43945990971747306,-0.9577842980354845,0.18651063955214303,-0.6890903969440327,-0.7293229881351764
775,0.33972839317931347,0.5089019924977235,-0.23728168079888073,-0.8759184515268276,1.5519494143599244,-0.05687733674750787
776,0.9959671204296187,0.6477861580582243,0.32310924371847716,-1.7828701146430217,-0.34431504135880897,0.5091380676579397
778,0.33972839317931347,1.1338807375199773,-0.43742129669793745,0.6788558281009338,-0.34431504135880897,-0.37133033919497876
780,-1.054778902227585,-1.574360490909789,0.9235280914156473,1.9226752518031431,-1.0338657525292572,0.049552910234713046
781,0.33972839317931347,0.925554489179226,1.3638352463935712,1.326678444612502,-1.3786411081144814,1.0993421645593466
782,0.01160902955416086,0.5089019924977235,-0.9978122212152958,1.3007655399520388,-0.861478074736645,-0.7099720341384089
783,0.6678477568044661,1.0644386547397269,0.6033047059771566,0.5233784001381582,-0.861478074736645,0.9493722710843989
785,0.33972839317931347,0.8561124063989756,0.6833605523367793,-1.1350474981314544,1.5519494143599244,0.9348590555868234
786,1.160026802242195,1.1338807375199773,0.8034443218762133,-0.22809583501526037,-0.6890903969440327,0.707485346124806
787,-1.7110176294778903,-1.6438025736900395,-1.9184544543509559,-0.02079259773155867,-0.5167027191514205,-1.8516783199476878
788,-1.1368087431338731,1.1338807375199773,1.32380732321376,-0.979570070168678,-0.17192736356619673,2.299101312358928
789,1.0779969613359068,-1.0188238286677858,-0.5174771430575601,-0.7463539282245142,0.5176233476042515,-0.8405909736165892
791,0.01160902955416086,0.7172282408384747,0.8434722450560247,0.39381387683584473,-0.34431504135880897,1.568602798980957
792,-0.6446296976961443,-1.0188238286677858,-1.7183148384518996,-0.8759184515268276,0.00046031422641552513,-1.5227121020026413
793,0.33972839317931347,1.5505332342014797,-1.3980914530134088,1.352591349272963,-0.6890903969440327,-1.1066665910721414
794,0.5037880749918897,-0.9493817458875353,-1.5982310689124655,0.031033211589366526,0.00046031422641552513,-1.8661915354452634
795,0.09363887046044901,-0.741055497546784,-0.9177563748556732,-0.1503571210338721,0.34523566981164006,-0.73899846513356
796,-0.6446296976961443,0.925554489179226,-2.318733686149069,-1.9642604472662604,1.2071740587747006,-1.6194668719864787
798,-1.628987788571602,1.4116490686409788,1.1236677073147032,-0.5908765002617377,0.17284799201902779,1.6701953074639861
799,0.33972839317931347,-0.5327292492060328,-0.11719791125944672,-0.12444421637340906,-0.17192736356619673,-0.3471416466990194
800,-0.6446296976961443,-0.6021713319862831,-2.158621993429824,-1.8346959239639469,1.5519494143599244,-1.8033009349557692
802,-1.546957947665314,-1.574360490909789,0.763416398696402,-0.6686152142431259,1.379561736567312,0.32046626618945717
803,0.09363887046044901,-0.9493817458875353,-1.0778680675749186,0.4197267814963069,-1.0338657525292572,-1.222772315052746
804,-0.3165103340709917,1.1338807375199773,1.083639784134892,-1.4719152587174698,2.069112447737761,2.042701171901759
805,1.3240864840547713,-1.5049184081295386,0.20302547417904315,-1.1091345934709915,-0.17192736356619673,-0.4825983246763915
806,1.0779969613359068,0.30057574415697225,-2.4388174556885027,-0.07261840705248386,-0.17192736356619673,-2.083889767908897
807,-0.5625998567898561,-0.4632871664257824,1.003583937775269,-0.22809583501526037,1.379561736567312,1.1041799030585384
808,0.2576985522730253,-0.3244030008652815,0.12296962781942046,-0.48722488161988725,-0.861478074736645,-0.41970772418689734
809,1.242056643148483,1.5505332342014797,-0.23728168079888073,1.2748526352915759,-1.0338657525292572,-0.05687733674750787
812,1.4061163249610593,1.6894173997619806,0.9635560145954578,-1.29052492609423,-0.34431504135880897,1.5927914914769163
813,-0.3985401749772799,0.43945990971747306,-0.03714206489982491,0.8602461607241724,-0.17192736356619673,0.13663220322016653
814,1.4061163249610593,1.0644386547397269,-0.1972537576190694,-1.29052492609423,1.379561736567312,0.18984732671127696
816,0.33972839317931347,-0.4632871664257824,1.1236677073147032,0.13468483023121783,0.17284799201902779,0.2720888811975386
817,0.2576985522730253,0.3700178269372226,-0.2773096039786921,-0.04670550239202173,-1.0338657525292572,-0.49227380167477525
818,-0.3985401749772799,0.022807413035970555,0.763416398696402,0.05694611624982958,-1.206253430321869,0.673621176630463
820,-0.15245065225841542,-1.1577079942282866,0.3631371668982885,-0.30583454899664864,1.2071740587747006,0.19468506521046883
821,0.2576985522730253,0.2311336613767218,0.32310924371847716,-0.07261840705248386,1.379561736567312,0.3349794816870328
822,-1.4649281067590258,-1.1577079942282866,0.20302547417904315,1.7153720145194422,-1.206253430321869,-0.3036020002062927
823,-0.9727490613212969,0.43945990971747306,-0.7176167589566169,0.39381387683584473,-0.6890903969440327,-0.12944341423538577
824,-1.546957947665314,-1.5049184081295386,-0.23728168079888073,1.2489397306311127,0.00046031422641552513,-0.7728626346279031
825,1.5701760067736357,-1.5049184081295386,-1.5982310689124655,-0.1503571210338721,0.34523566981164006,-1.9968104749234437
826,-0.3165103340709917,1.3422069858607284,-0.15722583443925806,0.21242354421260518,1.0347863809820883,0.809077854607835
827,1.160026802242195,-0.1855188353047807,-0.07716998807963536,-0.1503571210338721,-1.206253430321869,-0.5213002326699264
828,0.01160902955416086,-0.5327292492060328,0.8434722450560247,-0.04670550239202173,2.069112447737761,0.9251835785884397
829,0.9959671204296187,0.7866703236187251,1.32380732321376,-0.17627002569433517,1.7243370921525365,1.496036721493079
834,1.5701760067736357,-0.25496091808503113,-0.3573654503383148,-0.409486167638499,0.00046031422641552513,-0.7583494191303275
836,-1.3008684249464495,0.8561124063989756,0.9235280914156473,0.9120719700450985,0.00046031422641552513,1.2106101500407593
837,0.33972839317931347,0.5089019924977235,-0.5975329894171828,1.8190236331612926,0.17284799201902779,-0.705134295639217
838,0.9959671204296187,-0.9493817458875353,0.28308132053866586,-1.7051314006616334,1.5519494143599244,-0.19233401472487993
839,-1.3008684249464495,-0.3244030008652815,0.042913781459797774,-1.9124346379453352,1.0347863809820883,0.29143983519430605
841,0.9139372795233305,1.5505332342014797,0.32310924371847716,-0.5390506909408125,-0.5167027191514205,0.44624746716844554
842,0.01160902955416086,1.4810911514212293,0.7233884755165906,0.39381387683584473,0.5176233476042515,1.8346784164365093
843,-0.07042081135212729,-0.9493817458875353,-1.5982310689124655,1.1971139213101885,-0.34431504135880897,-1.6339800874840542
844,-1.3008684249464495,-1.1577079942282866,-0.5575050662373715,-0.2021829303547973,1.5519494143599244,-0.5841908331594206
846,-1.4649281067590258,0.16169157859647137,-0.5575050662373715,0.05694611624982958,1.8967247699451488,-0.07622829074427531
847,0.6678477568044661,1.3422069858607284,-0.43742129669793745,-0.2540087396757225,-0.6890903969440327,-0.3036020002062927
849,0.6678477568044661,0.925554489179226,-1.7183148384518996,-0.694528118903589,0.8623987031894761,-1.290500654041432
850,0.7498775977107541,1.5505332342014797,0.8034443218762133,-0.38357326297803596,-0.861478074736645,0.8816439320957129
851,0.17566871136673715,0.3700178269372226,0.8034443218762133,0.4197267814963069,-0.34431504135880897,0.38335686667895136
852,-1.054778902227585,1.3422069858607284,0.042913781459797774,-1.1350474981314544,1.0347863809820883,1.0267760870714686
853,-1.546957947665314,1.6199753169817301,-0.2773096039786921,-0.5649635956012755,-1.7234164636997056,0.3591681741829921
855,1.4881461658673476,0.16169157859647137,-0.15722583443925806,0.005120306928904387,-0.5167027191514205,-0.11493019873781019
856,1.242056643148483,-0.25496091808503113,-1.6782869152720883,-0.6167894049222007,-1.7234164636997056,-1.7645990269622343
858,0.17566871136673715,-1.4354763253492882,-0.3973933735181261,-0.4353990722989621,-0.17192736356619673,-1.1743949300608274
859,0.7498775977107541,-0.9493817458875353,-1.5982310689124655,1.4044171585938892,-1.206253430321869,-1.8661915354452634
860,-1.3008684249464495,-0.8104975803270345,0.9635560145954578,1.6635462051985161,-1.0338657525292572,0.44624746716844554
861,-1.628987788571602,-1.0882659114480362,0.8434722450560247,1.7671978238403665,-1.5510287859070933,0.21887375770642814
862,-0.15245065225841542,-1.4354763253492882,-0.5174771430575601,1.5858074912171287,-1.3786411081144814,-0.9566966975971938
865,-1.4649281067590258,-0.8104975803270345,0.643332629156968,-0.8500055468663645,1.379561736567312,0.6058928376417769
867,-1.3008684249464495,0.09224949581622097,-1.2780076834739753,-0.6167894049222007,-0.6890903969440327,-1.087315637075374
869,1.3240864840547713,1.2033228203002275,0.5632767827973453,0.756594542082322,-0.861478074736645,0.5236512831555153
871,-0.5625998567898561,0.9949965719594764,0.1629975509992318,0.4456396861567699,0.00046031422641552513,0.9977496560763175
872,-0.8907192204150087,0.2311336613767218,-1.8383986079913333,1.067549398007874,-1.0338657525292572,-1.5420630559994088
873,-1.1368087431338731,-0.39384508364553195,-0.43742129669793745,1.1193752073287992,-0.17192736356619673,-0.5213002326699264
874,0.33972839317931347,-0.046634669744279864,1.4438910927531938,1.3785042539334262,-0.5167027191514205,0.707485346124806
875,-1.3828982658527376,-0.39384508364553195,-0.9177563748556732,-1.6533055913407082,1.7243370921525365,-0.6180550026537636
878,-1.4649281067590258,-0.8104975803270345,-0.2773096039786921,1.7153720145194422,-0.5167027191514205,-0.5454889251658857
880,-0.15245065225841542,-1.574360490909789,1.4038631695733825,-0.7981797375454394,0.5176233476042515,0.8381042856029862
882,-0.15245065225841542,-0.1855188353047807,-0.43742129669793745,-0.5390506909408125,-0.17192736356619673,-0.4487341551820485
883,-0.8086893795087206,-0.8104975803270345,0.763416398696402,-0.27992164433618555,0.17284799201902779,0.28660209669511416
884,-1.7110176294778903,-1.0882659114480362,-0.43742129669793745,-0.9018313561872897,0.17284799201902779,-0.45357189368124035
886,-0.6446296976961443,-0.741055497546784,0.32310924371847716,0.005120306928904387,-1.206253430321869,-0.03752638275074043
887,1.3240864840547713,1.6199753169817301,-1.4781472993730316,-1.0313958794896032,0.8623987031894761,-0.879292881610124
888,1.242056643148483,-0.3244030008652815,-1.5181752225528429,-0.2540087396757225,-0.6890903969440327,-1.6630065184792053
889,-0.8907192204150087,-0.6716134147665336,0.6033047059771566,-0.694528118903589,2.069112447737761,0.6397570071361199
890,1.160026802242195,0.5089019924977235,-0.1972537576190694,0.08285902091029172,0.5176233476042515,-0.018175428753972992
891,-0.7266595386024325,0.5783440752779739,0.7233884755165906,-0.2540087396757225,-0.6890903969440327,1.3799309975124745
893,0.9139372795233305,-0.046634669744279864,-1.638258992092277,0.6011171141195455,0.34523566981164006,-1.6871952109751647
894,-1.3008684249464495,0.3700178269372226,0.042913781459797774,-0.1503571210338721,1.5519494143599244,0.5962173606433931
895,-0.9727490613212969,-0.8104975803270345,-1.8383986079913333,-0.5908765002617377,-0.34431504135880897,-1.57108948699456
898,-0.9727490613212969,-0.6021713319862831,0.5632767827973453,0.5492913047986203,1.7243370921525365,0.634919268636928
899,-1.628987788571602,-1.574360490909789,1.2837794000339486,-0.4353990722989621,-1.0338657525292572,0.31079078919107345
900,-0.7266595386024325,-0.5327292492060328,-1.9184544543509559,-0.9536571655082159,0.17284799201902779,-1.57108948699456
901,1.4881461658673476,0.5089019924977235,-0.3573654503383148,0.39381387683584473,0.17284799201902779,-0.5116247556715426
903,-0.15245065225841542,-1.1577079942282866,0.9635560145954578,-0.27992164433618555,-0.6890903969440327,0.27692661969673044
904,-1.7110176294778903,-1.5049184081295386,-0.7976726053162395,-0.2021829303547973,-1.3786411081144814,-1.188908145558403
905,1.242056643148483,-0.8799396631072849,1.1236677073147032,-1.2127862121128428,0.17284799201902779,0.4946248521603641
907,-0.3985401749772799,-0.6021713319862831,-0.7176167589566169,-0.07261840705248386,1.2071740587747006,-0.5116247556715426
908,-1.054778902227585,-0.741055497546784,-1.5582031457326542,-0.2540087396757225,-0.34431504135880897,-1.3050138695390077
909,-0.8907192204150087,-0.6021713319862831,0.7233884755165906,0.16059773489167997,0.8623987031894761,0.7800514236126839
911,0.17566871136673715,1.272764903080478,-1.3980914530134088,0.2642493535335313,1.2071740587747006,-0.8938060971076995
912,1.3240864840547713,1.6894173997619806,-1.4781472993730316,-0.4353990722989621,0.17284799201902779,-0.8647796661125484
913,1.0779969613359068,0.5783440752779739,0.20302547417904315,-1.0832216888105293,1.2071740587747006,0.3688436511813758
914,0.6678477568044661,0.3700178269372226,-1.6782869152720883,0.16059773489167997,1.7243370921525365,-1.3920931625244612
915,0.7498775977107541,-0.8799396631072849,-0.3573654503383148,0.10877192557075478,0.5176233476042515,-0.6664323876456821
916,-1.3828982658527376,-0.6716134147665336,0.40316509007809986,0.23833644887306824,0.34523566981164006,0.4607606826660211
917,-0.6446296976961443,-0.4632871664257824,0.48322093643772257,-0.3576603583175738,-1.206253430321869,0.21403601920723628
918,-0.8907192204150087,0.2311336613767218,-0.03714206489982491,1.8449365378217557,-0.5167027191514205,0.059228387233096765
919,-1.054778902227585,-0.11607675252453027,0.042913781459797774,1.8190236331612926,0.17284799201902779,-0.013337690254781131
921,-0.8086893795087206,0.3700178269372226,0.6833605523367793,-0.48722488161988725,-1.0338657525292572,0.7607004696159164
923,1.0779969613359068,1.4116490686409788,-0.4774492198777488,1.89676234714268,-0.861478074736645,-0.3181152157038683
925,1.4881461658673476,-1.2271500770085368,-0.03714206489982491,-1.0313958794896032,0.8623987031894761,-0.5503266636650775
