,Age,Avg_BPM,Session_Duration (hours),Fat_Percentage,Water_Intake (liters),Calories_Burned
623,0.5037880749918898,-1.0188238286677862,-1.5181752225528433,1.9226752518031422,0.17284799201902776,-1.8274896274517287
624,-1.1368087431338731,-0.11607675252453073,-0.9978122212152962,-0.4094861676384998,0.00046031422641549136,-0.9034815741060834
625,0.5037880749918898,1.1338807375199769,-0.7576446821364287,-0.20218293035479815,-0.861478074736645,-0.6519191721481067
626,1.160026802242195,0.6477861580582238,0.12296962781942003,-0.3317474536571116,-0.6890903969440327,-0.061715075246699884
628,-1.1368087431338731,1.6199753169817297,-0.07716998807963579,-0.12444421637340991,-1.206253430321869,0.56235319114905
629,0.5037880749918898,0.5783440752779735,0.16299755099923136,0.6270300187800076,-0.344315041358809,-0.05687733674750803
631,1.242056643148483,0.994996571959476,1.3638352463935708,0.3679009721753808,1.5519494143599244,1.6411688764688346
632,1.5701760067736357,-1.0188238286677862,0.5632767827973448,-0.5908765002617385,-1.206253430321869,-0.36649260069578704
633,1.160026802242195,-0.32440300086528195,0.6433326291569675,-1.1350474981314553,-0.6890903969440327,0.36400591268218374
634,0.42175823408560165,-1.64380257369004,0.4832209364377221,-0.4094861676384998,1.0347863809820883,-0.34230390819982776
635,-0.39854017497727984,-0.8104975803270349,-0.03714206489982535,0.8861590653846346,-0.5167027191514205,-0.3519793851982115
636,-1.054778902227585,-1.64380257369004,0.04291378145979734,-0.720441023564052,0.34523566981164,-0.2890887847087173
637,0.9139372795233306,-1.3660342425690382,0.9635560145954574,0.16059773489167914,1.0347863809820883,0.13663220322016636
639,-0.7266595386024324,-0.671613414766534,1.2837794000339482,0.16059773489167914,0.6900110253968638,1.2444743195351022
640,0.5037880749918898,1.6894173997619801,-0.3173375271585039,-0.6945281189035899,-0.17192736356619676,0.30111531219268955
641,0.585817915898178,0.23113366137672137,1.0836397841348915,-0.3317474536571116,-0.861478074736645,0.5526777141506664
642,-0.7266595386024324,0.4394599097174726,-0.23728168079888118,1.6376333005380521,-0.861478074736645,-0.04236412124993245
643,1.0779969613359068,-0.11607675252453073,-1.5582031457326546,1.015723588686948,0.17284799201902776,-1.643655564482438
644,-1.3008684249464495,1.6199753169817297,-1.6782869152720887,-1.5496539726988579,1.8967247699451488,-0.7631871576295195
645,-0.31651033407099166,1.4116490686409784,0.5632767827973448,-0.5908765002617385,0.17284799201902776,1.1186931185561138
647,0.25769855227302535,-0.5327292492060333,-2.4788453788683147,-0.3835732629780368,1.2071740587747006,-2.2677238308781877
651,-1.3828982658527376,-0.7410554975467845,1.3238073232137595,1.1971139213101876,0.17284799201902776,0.7703759466143
652,0.9139372795233306,-0.9493817458875358,0.12296962781942003,0.134684830231217,-0.17192736356619676,-0.31811521570386847
653,-1.7110176294778903,0.23113366137672137,0.6033047059771561,1.4044171585938883,-0.6890903969440327,0.6252437916385443
654,-0.31651033407099166,1.203322820300227,0.6433326291569675,-1.6273926866802462,1.2071740587747006,1.6073047069744917
655,0.8319074386170424,0.508901992497723,0.9635560145954574,1.6635462051985153,-0.344315041358809,0.5768664066466256
656,-0.8907192204150086,0.7172282408384743,-0.1572258344392585,1.0675493980078732,-1.206253430321869,0.13663220322016636
657,-0.07042081135212722,0.4394599097174726,0.6833605523367788,0.3679009721753808,0.8623987031894761,1.2686630120310614
658,0.3397283931793135,-0.5327292492060333,-1.2780076834739758,0.4974654954776943,0.00046031422641549136,-1.5323875790010253
659,0.25769855227302535,1.5505332342014793,-0.1572258344392585,-0.8240926422059033,0.5176233476042515,0.41238329767410237
660,0.011609029554160932,-1.0882659114480366,0.12296962781942003,1.3525913492729622,0.00046031422641549136,-0.3374661697006359
661,0.42175823408560165,-1.0188238286677862,0.8034443218762128,-1.7310443053220974,0.17284799201902776,0.1801718497128931
662,-0.7266595386024324,-1.157707994228287,-0.03714206489982535,-0.6167894049222016,1.8967247699451488,-0.1439566297329615
664,0.9959671204296188,-0.8104975803270349,-1.7183148384519,1.4821558725752757,-0.6890903969440327,-1.919406658936374
665,1.5701760067736357,1.7588594825422306,-0.07716998807963579,0.5233784001381573,0.8623987031894761,0.5720286681474338
666,1.0779969613359068,-1.3660342425690382,1.4438910927531934,1.1452881119892615,-1.7234164636997056,0.08825481822824775
667,-1.7110176294778903,-1.2965921597887877,-0.677588835776806,-0.12444421637340991,-1.3786411081144814,-1.0292627750850718
670,0.5037880749918898,-0.5327292492060333,1.2437514768541367,0.6529429234404708,-0.344315041358809,0.33014174318784073
671,-0.39854017497727984,-0.9493817458875358,0.9635560145954574,-1.3423507354151571,0.34523566981164,0.8139155931070268
672,-1.3828982658527376,-0.32440300086528195,1.1236677073147028,-1.653305591340709,0.6900110253968638,1.2928517045270207
674,-1.3828982658527376,-1.0882659114480366,-0.557505066237372,1.300765539952038,-1.5510287859070933,-0.8647796661125485
675,1.3240864840547713,-1.5743604909097895,0.7233884755165901,1.896762347142679,0.00046031422641549136,-0.4825983246763917
676,-1.546957947665314,0.8561124063989751,-0.47744921987774924,0.005120306928903542,1.379561736567312,0.27208888119753843
677,0.09363887046044908,-1.64380257369004,0.5232488596175334,1.3785042539334253,-1.3786411081144814,-0.27457556921114173
678,1.242056643148483,-1.4354763253492886,-0.03714206489982535,-0.35766035831757464,1.0347863809820883,-0.6325682181513392
679,1.242056643148483,0.7866703236187247,1.0836397841348915,1.896762347142679,0.00046031422641549136,0.7945646391102593
680,-0.9727490613212968,0.0228074130359701,1.3638352463935708,-0.30583454899664947,1.0347863809820883,1.7088972154575206
681,-0.9727490613212968,-1.504918408129539,0.9635560145954574,0.26424935353353046,0.00046031422641549136,0.5188135446563233
682,-0.23448049316470349,-1.0882659114480366,-0.5975329894171832,1.7931107285008288,-0.344315041358809,-0.8938060971076996
683,-0.39854017497727984,-0.18551883530478114,0.16299755099923136,0.4456396861567691,-0.17192736356619676,0.46559842116521283
684,-0.07042081135212722,-0.11607675252453073,0.2830813205386654,0.31607516285445564,-1.0338657525292572,0.19468506521046866
685,-0.6446296976961442,-0.8799396631072853,0.12296962781942003,-0.46131197695942505,-1.206253430321869,-0.2552246152143743
686,-1.054778902227585,-1.0188238286677862,-0.03714206489982535,-1.5237410680383958,0.6900110253968638,-0.08106602924346733
688,-0.7266595386024324,1.2727649030804775,-0.47744921987774924,-0.3835732629780368,0.17284799201902776,0.035039694737137306
689,-1.4649281067590258,-1.0188238286677862,0.9235280914156468,-1.4978281633779327,0.17284799201902776,0.7413495156191489
690,-1.7110176294778903,0.3700178269372222,0.24305339735885406,-1.0832216888105302,-0.17192736356619676,0.7945646391102593
691,1.4881461658673476,-0.18551883530478114,0.0028858582799859943,-0.5649635956012764,0.5176233476042515,-0.11009246023861849
693,0.9959671204296188,1.7588594825422306,0.0028858582799859943,-1.4200894493965444,0.00046031422641549136,0.6542702226336954
695,0.7498775977107542,0.3700178269372222,0.2030254741790427,1.1452881119892615,-0.6890903969440327,-0.10041698324023478
696,-1.1368087431338731,-1.5743604909097895,-0.03714206489982535,-0.5131377862803503,0.17284799201902776,-0.3229529542030603
697,1.4061163249610593,0.508901992497723,0.9235280914156468,0.3679009721753808,-0.5167027191514205,0.9929119175771256
698,0.3397283931793135,1.203322820300227,0.4031650900780994,-1.6792184960011713,0.00046031422641549136,0.8187533316062187
699,0.9959671204296188,-0.6021713319862836,-0.11719791125944715,-0.20218293035479815,-0.861478074736645,-0.7002965571400254
700,-1.546957947665314,-0.8799396631072853,0.0028858582799859943,-0.8500055468663654,-0.6890903969440327,0.010851002241178007
701,-0.8086893795087204,-1.64380257369004,0.24305339735885406,-0.3317474536571116,-0.17192736356619676,-0.47776058617719985
702,-1.7110176294778903,-1.157707994228287,-0.27730960397869253,0.8084203514032463,-0.5167027191514205,-0.676107864644066
703,-1.3828982658527376,1.6199753169817297,0.9235280914156468,0.3679009721753808,-0.5167027191514205,1.5734405374801486
704,0.6678477568044662,1.7588594825422306,1.1236677073147028,-1.2386991167733057,0.6900110253968638,1.7863010314445904
705,0.6678477568044662,-0.8104975803270349,-1.358063529833598,-0.2280958350152612,-0.5167027191514205,-1.6630065184792056
706,-0.39854017497727984,-0.671613414766534,0.16299755099923136,-1.0832216888105302,1.8967247699451488,0.24790018870157912
707,0.09363887046044908,1.342206985860728,-1.1579239139345416,0.9120719700450977,-1.7234164636997056,-0.60837952565538
708,-0.562599856789856,-1.157707994228287,1.2437514768541367,-0.46131197695942505,-0.6890903969440327,0.9396967940860151
709,1.242056643148483,-1.0188238286677862,0.6033047059771561,-0.25400873967572335,-1.3786411081144814,-0.3374661697006359
713,-0.8907192204150086,-0.3938450836455324,0.8434722450560243,0.31607516285445564,-0.344315041358809,0.9977496560763174
714,1.4061163249610593,1.5505332342014793,0.6033047059771561,-1.8346959239639478,1.0347863809820883,1.1670705035480324
715,1.3240864840547713,0.9255544891792256,-0.557505066237372,-0.07261840705248471,0.5176233476042515,-0.20200949172326382
716,0.9959671204296188,-0.9493817458875358,-0.27730960397869253,1.5858074912171278,0.34523566981164,-0.9325080051012345
717,1.3240864840547713,1.2727649030804775,-2.398789532508692,-0.4094861676384998,-1.206253430321869,-2.054863336913746
718,0.9959671204296188,-0.32440300086528195,0.9635560145954574,-0.8240926422059033,0.00046031422641549136,0.6349192686369279
720,0.6678477568044662,-0.2549609180850316,0.8835001682358355,0.1865106395521422,2.069112447737761,0.596217360643393
721,-0.562599856789856,-0.4632871664257828,0.8835001682358355,-0.6945281189035899,1.5519494143599244,0.9977496560763174
722,0.42175823408560165,1.7588594825422306,0.5232488596175334,1.300765539952038,-0.6890903969440327,0.7123230846239977
723,0.9959671204296188,-1.0188238286677862,0.8835001682358355,0.1865106395521422,0.6900110253968638,0.2382247117031954
724,1.3240864840547713,0.6477861580582238,1.2037235536743254,-1.0573087841500672,1.5519494143599244,1.31704039702298
725,0.9139372795233306,0.09224949581622051,-0.9978122212152962,1.6376333005380521,-0.6890903969440327,-1.1502062375648683
726,0.17566871136673723,0.3700178269372222,0.4832209364377221,-0.7463539282245151,-0.17192736356619676,0.5333267601538989
727,-0.562599856789856,-1.0882659114480366,-2.238677839789447,-0.5908765002617385,1.5519494143599244,-1.98713499792506
729,1.6522058476799237,0.4394599097174726,-2.2787057629692584,0.21242354421260434,0.6900110253968638,-1.9145689204371823
730,-0.39854017497727984,1.203322820300227,-0.47744921987774924,0.26424935353353046,-1.3786411081144814,0.010851002241178007
731,-1.3828982658527376,-1.4354763253492886,0.9635560145954574,-0.6427023095826637,-0.6890903969440327,0.14630768021855006
733,-1.4649281067590258,-0.7410554975467845,-0.3173375271585039,-0.15035712103387294,0.34523566981164,-0.21168496872164755
734,-0.9727490613212968,-1.4354763253492886,1.0836397841348915,-0.2799216443361864,1.7243370921525365,0.6542702226336954
737,-0.39854017497727984,1.6199753169817297,0.8835001682358355,-0.7981797375454402,-0.5167027191514205,2.0814030798952943
739,0.17566871136673723,-0.5327292492060333,-0.3173375271585039,-0.720441023564052,1.7243370921525365,-0.506787017172351
740,-1.3828982658527376,-0.3938450836455324,0.8835001682358355,1.1193752073287984,-0.6890903969440327,0.5768664066466256
741,0.9959671204296188,1.6894173997619801,-0.677588835776806,0.9120719700450977,-0.861478074736645,-0.41486998568770567
743,-1.628987788571602,0.3005757441569718,0.12296962781942003,-0.7463539282245151,1.2071740587747006,0.6445947456353117
744,-0.7266595386024324,-0.9493817458875358,1.0836397841348915,0.08285902091029088,0.17284799201902776,0.47043615966440466
745,-0.8907192204150086,-0.6021713319862836,1.403863169573382,0.05694611624982873,-0.861478074736645,0.9058326245916721
746,0.09363887046044908,0.3700178269372222,0.08294170463960869,-0.6686152142431268,-0.17192736356619676,0.6397570071361198
747,-0.48057001588356796,0.0228074130359701,1.2437514768541367,-1.5496539726988579,0.6900110253968638,1.5927914914769161
748,0.7498775977107542,1.0644386547397264,-1.5582031457326546,0.21242354421260434,0.00046031422641549136,-1.3630667315293101
749,-0.8907192204150086,-0.9493817458875358,1.403863169573382,0.16059773489167914,-1.7234164636997056,0.7219985616223814
750,-0.48057001588356796,-1.2271500770085373,-0.47744921987774924,0.8602461607241715,-0.344315041358809,-0.850266450614973
751,-1.1368087431338731,0.09224949581622051,0.8835001682358355,-0.4872248816198881,-0.5167027191514205,0.8090778546078349
752,-1.4649281067590258,-0.18551883530478114,0.7233884755165901,0.1865106395521422,0.00046031422641549136,0.9929119175771256
754,-1.4649281067590258,-0.3938450836455324,-2.3587616093288806,1.0675493980078732,-0.861478074736645,-2.122591675902432
755,0.25769855227302535,0.4394599097174726,-2.03853822389039,-0.15035712103387294,-0.17192736356619676,-1.6968706879735485
756,-1.546957947665314,0.09224949581622051,-0.9177563748556736,0.08285902091029088,-0.17192736356619676,-0.7680248961287114
757,0.8319074386170424,1.203322820300227,-0.8377005284960509,-0.7463539282245151,1.0347863809820883,-0.37616807769417077
758,-1.546957947665314,1.1338807375199769,-1.3980914530134092,0.5233784001381573,0.6900110253968638,-0.5987040486569962
760,0.585817915898178,-0.11607675252453073,-0.11719791125944715,1.8449365378217548,-0.861478074736645,-0.5309757096683102
761,0.8319074386170424,1.5505332342014793,-0.8377005284960509,1.274852635291575,-1.206253430321869,-0.5987040486569962
762,-0.23448049316470349,-0.8104975803270349,1.403863169573382,-1.4978281633779327,1.5519494143599244,1.2735007505302534
763,-0.07042081135212722,0.0228074130359701,0.2030254741790427,-0.5131377862803503,-0.861478074736645,0.18500958821208494
764,-1.3828982658527376,-1.5743604909097895,1.2437514768541367,0.8343332560637093,-0.6890903969440327,0.28176435819592216
765,-0.31651033407099166,-1.5743604909097895,-1.197951837114353,-1.031395879489604,0.6900110253968638,-1.2566364845470892
766,0.5037880749918898,-0.6021713319862836,1.3238073232137595,-1.2386991167733057,0.5176233476042515,0.7897269006110674
767,1.6522058476799237,-1.0882659114480366,1.2837794000339482,1.4303300632543514,-1.206253430321869,0.10760577222501519
768,0.011609029554160932,0.23113366137672137,-2.3587616093288806,-1.0054829748291418,-0.5167027191514205,-1.8081386734549614
770,-1.3008684249464495,0.7172282408384743,-1.5181752225528433,1.5339816818962018,-1.5510287859070933,-1.130855283568101
771,-1.7110176294778903,1.1338807375199769,0.6033047059771561,1.5339816818962018,-0.17192736356619676,1.0316138255706604
772,-1.3828982658527376,-0.8104975803270349,1.3638352463935708,0.26424935353353046,-1.206253430321869,0.7655382081151082
773,1.5701760067736357,0.4394599097174726,-0.9577842980354849,0.1865106395521422,-0.6890903969440327,-0.7293229881351765
775,0.3397283931793135,0.508901992497723,-0.23728168079888118,-0.8759184515268285,1.5519494143599244,-0.05687733674750803
776,0.9959671204296188,0.6477861580582238,0.3231092437184767,-1.7828701146430226,-0.344315041358809,0.5091380676579396
778,0.3397283931793135,1.1338807375199769,-0.4374212966979379,0.6788558281009329,-0.344315041358809,-0.37133033919497893
780,-1.054778902227585,-1.5743604909097895,0.9235280914156468,1.9226752518031422,-1.0338657525292572,0.04955291023471289
781,0.3397283931793135,0.9255544891792256,1.3638352463935708,1.326678444612501,-1.3786411081144814,1.0993421645593464
782,0.011609029554160932,0.508901992497723,-0.9978122212152962,1.300765539952038,-0.861478074736645,-0.709972034138409
783,0.6678477568044662,1.0644386547397264,0.6033047059771561,0.5233784001381573,-0.861478074736645,0.9493722710843988
785,0.3397283931793135,0.8561124063989751,0.6833605523367788,-1.1350474981314553,1.5519494143599244,0.9348590555868233
786,1.160026802242195,1.1338807375199769,0.8034443218762128,-0.2280958350152612,-0.6890903969440327,0.7074853461248058
787,-1.7110176294778903,-1.64380257369004,-1.9184544543509563,-0.020792597731559517,-0.5167027191514205,-1.851678319947688
788,-1.1368087431338731,1.1338807375199769,1.3238073232137595,-0.9795700701686789,-0.17192736356619676,2.299101312358928
789,1.0779969613359068,-1.0188238286677862,-0.5174771430575605,-0.7463539282245151,0.5176233476042515,-0.8405909736165893
791,0.011609029554160932,0.7172282408384743,0.8434722450560243,0.3938138768358439,-0.344315041358809,1.5686027989809568
792,-0.6446296976961442,-1.0188238286677862,-1.7183148384519,-0.8759184515268285,0.00046031422641549136,-1.5227121020026415
793,0.3397283931793135,1.5505332342014793,-1.3980914530134092,1.3525913492729622,-0.6890903969440327,-1.1066665910721416
794,0.5037880749918898,-0.9493817458875358,-1.598231068912466,0.03103321158936568,0.00046031422641549136,-1.8661915354452636
795,0.09363887046044908,-0.7410554975467845,-0.9177563748556736,-0.15035712103387294,0.34523566981164,-0.7389984651335602
796,-0.6446296976961442,0.9255544891792256,-2.3187336861490695,-1.9642604472662613,1.2071740587747006,-1.6194668719864789
798,-1.628987788571602,1.4116490686409784,1.1236677073147028,-0.5908765002617385,0.17284799201902776,1.670195307463986
799,0.3397283931793135,-0.5327292492060333,-0.11719791125944715,-0.12444421637340991,-0.17192736356619676,-0.3471416466990196
800,-0.6446296976961442,-0.6021713319862836,-2.1586219934298243,-1.8346959239639478,1.5519494143599244,-1.8033009349557694
802,-1.546957947665314,-1.5743604909097895,0.7634163986964015,-0.6686152142431268,1.379561736567312,0.320466266189457
803,0.09363887046044908,-0.9493817458875358,-1.077868067574919,0.41972678149630605,-1.0338657525292572,-1.2227723150527463
804,-0.31651033407099166,1.1338807375199769,1.0836397841348915,-1.4719152587174706,2.069112447737761,2.042701171901759
805,1.3240864840547713,-1.504918408129539,0.2030254741790427,-1.1091345934709924,-0.17192736356619676,-0.4825983246763917
806,1.0779969613359068,0.3005757441569718,-2.438817455688503,-0.07261840705248471,-0.17192736356619676,-2.083889767908897
807,-0.562599856789856,-0.4632871664257828,1.0035839377752687,-0.2280958350152612,1.379561736567312,1.1041799030585382
808,0.25769855227302535,-0.32440300086528195,0.12296962781942003,-0.4872248816198881,-0.861478074736645,-0.4197077241868975
809,1.242056643148483,1.5505332342014793,-0.23728168079888118,1.274852635291575,-1.0338657525292572,-0.05687733674750803
812,1.4061163249610593,1.6894173997619801,0.9635560145954574,-1.2905249260942309,-0.344315041358809,1.5927914914769161
813,-0.39854017497727984,0.4394599097174726,-0.03714206489982535,0.8602461607241715,-0.17192736356619676,0.13663220322016636
814,1.4061163249610593,1.0644386547397264,-0.19725375761906985,-1.2905249260942309,1.379561736567312,0.1898473267112768
816,0.3397283931793135,-0.4632871664257828,1.1236677073147028,0.134684830231217,0.17284799201902776,0.27208888119753843
817,0.25769855227302535,0.3700178269372222,-0.27730960397869253,-0.04670550239202258,-1.0338657525292572,-0.4922738016747754
818,-0.39854017497727984,0.0228074130359701,0.7634163986964015,0.05694611624982873,-1.206253430321869,0.6736211766304628
820,-0.15245065225841534,-1.157707994228287,0.36313716689828807,-0.30583454899664947,1.2071740587747006,0.19468506521046866
821,0.25769855227302535,0.23113366137672137,0.3231092437184767,-0.07261840705248471,1.379561736567312,0.3349794816870326
822,-1.4649281067590258,-1.157707994228287,0.2030254741790427,1.7153720145194413,-1.206253430321869,-0.30360200020629285
823,-0.9727490613212968,0.4394599097174726,-0.7176167589566174,0.3938138768358439,-0.6890903969440327,-0.12944341423538594
824,-1.546957947665314,-1.504918408129539,-0.23728168079888118,1.2489397306311119,0.00046031422641549136,-0.7728626346279032
825,1.5701760067736357,-1.504918408129539,-1.598231068912466,-0.15035712103387294,0.34523566981164,-1.9968104749234439
826,-0.31651033407099166,1.342206985860728,-0.1572258344392585,0.21242354421260434,1.0347863809820883,0.8090778546078349
827,1.160026802242195,-0.18551883530478114,-0.07716998807963579,-0.15035712103387294,-1.206253430321869,-0.5213002326699265
828,0.011609029554160932,-0.5327292492060333,0.8434722450560243,-0.04670550239202258,2.069112447737761,0.9251835785884396
829,0.9959671204296188,0.7866703236187247,1.3238073232137595,-0.176270025694336,1.7243370921525365,1.4960367214930788
834,1.5701760067736357,-0.2549609180850316,-0.35736545033831524,-0.4094861676384998,0.00046031422641549136,-0.7583494191303276
836,-1.3008684249464495,0.8561124063989751,0.9235280914156468,0.9120719700450977,0.00046031422641549136,1.2106101500407591
837,0.3397283931793135,0.508901992497723,-0.5975329894171832,1.8190236331612917,0.17284799201902776,-0.7051342956392171
838,0.9959671204296188,-0.9493817458875358,0.2830813205386654,-1.7051314006616343,1.5519494143599244,-0.1923340147248801
839,-1.3008684249464495,-0.32440300086528195,0.04291378145979734,-1.912434637945336,1.0347863809820883,0.2914398351943059
841,0.9139372795233306,1.5505332342014793,0.3231092437184767,-0.5390506909408134,-0.5167027191514205,0.4462474671684454
842,0.011609029554160932,1.4810911514212288,0.7233884755165901,0.3938138768358439,0.5176233476042515,1.834678416436509
843,-0.07042081135212722,-0.9493817458875358,-1.598231068912466,1.1971139213101876,-0.344315041358809,-1.6339800874840544
844,-1.3008684249464495,-1.157707994228287,-0.557505066237372,-0.20218293035479815,1.5519494143599244,-0.5841908331594207
846,-1.4649281067590258,0.16169157859647093,-0.557505066237372,0.05694611624982873,1.8967247699451488,-0.07622829074427548
847,0.6678477568044662,1.342206985860728,-0.4374212966979379,-0.25400873967572335,-0.6890903969440327,-0.30360200020629285
849,0.6678477568044662,0.9255544891792256,-1.7183148384519,-0.6945281189035899,0.8623987031894761,-1.2905006540414323
850,0.7498775977107542,1.5505332342014793,0.8034443218762128,-0.3835732629780368,-0.861478074736645,0.8816439320957128
851,0.17566871136673723,0.3700178269372222,0.8034443218762128,0.41972678149630605,-0.344315041358809,0.3833568666789512
852,-1.054778902227585,1.342206985860728,0.04291378145979734,-1.1350474981314553,1.0347863809820883,1.0267760870714684
853,-1.546957947665314,1.6199753169817297,-0.27730960397869253,-0.5649635956012764,-1.7234164636997056,0.3591681741829919
855,1.4881461658673476,0.16169157859647093,-0.1572258344392585,0.005120306928903542,-0.5167027191514205,-0.11493019873781035
856,1.242056643148483,-0.2549609180850316,-1.6782869152720887,-0.6167894049222016,-1.7234164636997056,-1.7645990269622345
858,0.17566871136673723,-1.4354763253492886,-0.39739337351812654,-0.4353990722989629,-0.17192736356619676,-1.1743949300608276
859,0.7498775977107542,-0.9493817458875358,-1.598231068912466,1.4044171585938883,-1.206253430321869,-1.8661915354452636
860,-1.3008684249464495,-0.8104975803270349,0.9635560145954574,1.6635462051985153,-1.0338657525292572,0.4462474671684454
861,-1.628987788571602,-1.0882659114480366,0.8434722450560243,1.7671978238403656,-1.5510287859070933,0.21887375770642797
862,-0.15245065225841534,-1.4354763253492886,-0.5174771430575605,1.5858074912171278,-1.3786411081144814,-0.9566966975971939
865,-1.4649281067590258,-0.8104975803270349,0.6433326291569675,-0.8500055468663654,1.379561736567312,0.6058928376417768
867,-1.3008684249464495,0.09224949581622051,-1.2780076834739758,-0.6167894049222016,-0.6890903969440327,-1.0873156370753743
869,1.3240864840547713,1.203322820300227,0.5632767827973448,0.7565945420823211,-0.861478074736645,0.5236512831555152
871,-0.562599856789856,0.994996571959476,0.16299755099923136,0.4456396861567691,0.00046031422641549136,0.9977496560763174
872,-0.8907192204150086,0.23113366137672137,-1.8383986079913337,1.0675493980078732,-1.0338657525292572,-1.542063055999409
873,-1.1368087431338731,-0.3938450836455324,-0.4374212966979379,1.1193752073287984,-0.17192736356619676,-0.5213002326699265
874,0.3397283931793135,-0.046634669744280315,1.4438910927531934,1.3785042539334253,-0.5167027191514205,0.7074853461248058
875,-1.3828982658527376,-0.3938450836455324,-0.9177563748556736,-1.653305591340709,1.7243370921525365,-0.6180550026537637
878,-1.4649281067590258,-0.8104975803270349,-0.27730960397869253,1.7153720145194413,-0.5167027191514205,-0.5454889251658858
880,-0.15245065225841534,-1.5743604909097895,1.403863169573382,-0.7981797375454402,0.5176233476042515,0.8381042856029861
882,-0.15245065225841534,-0.18551883530478114,-0.4374212966979379,-0.5390506909408134,-0.17192736356619676,-0.4487341551820487
883,-0.8086893795087204,-0.8104975803270349,0.7634163986964015,-0.2799216443361864,0.17284799201902776,0.286602096695114
884,-1.7110176294778903,-1.0882659114480366,-0.4374212966979379,-0.9018313561872906,0.17284799201902776,-0.4535718936812405
886,-0.6446296976961442,-0.7410554975467845,0.3231092437184767,0.005120306928903542,-1.206253430321869,-0.03752638275074059
887,1.3240864840547713,1.6199753169817297,-1.478147299373032,-1.031395879489604,0.8623987031894761,-0.8792928816101241
888,1.242056643148483,-0.32440300086528195,-1.5181752225528433,-0.25400873967572335,-0.6890903969440327,-1.6630065184792056
889,-0.8907192204150086,-0.671613414766534,0.6033047059771561,-0.6945281189035899,2.069112447737761,0.6397570071361198
890,1.160026802242195,0.508901992497723,-0.19725375761906985,0.08285902091029088,0.5176233476042515,-0.01817542875397315
891,-0.7266595386024324,0.5783440752779735,0.7233884755165901,-0.25400873967572335,-0.6890903969440327,1.3799309975124743
893,0.9139372795233306,-0.046634669744280315,-1.6382589920922774,0.6011171141195446,0.34523566981164,-1.687195210975165
894,-1.3008684249464495,0.3700178269372222,0.04291378145979734,-0.15035712103387294,1.5519494143599244,0.596217360643393
895,-0.9727490613212968,-0.8104975803270349,-1.8383986079913337,-0.5908765002617385,-0.344315041358809,-1.5710894869945602
898,-0.9727490613212968,-0.6021713319862836,0.5632767827973448,0.5492913047986194,1.7243370921525365,0.6349192686369279
899,-1.628987788571602,-1.5743604909097895,1.2837794000339482,-0.4353990722989629,-1.0338657525292572,0.3107907891910733
900,-0.7266595386024324,-0.5327292492060333,-1.9184544543509563,-0.9536571655082168,0.17284799201902776,-1.5710894869945602
901,1.4881461658673476,0.508901992497723,-0.35736545033831524,0.3938138768358439,0.17284799201902776,-0.5116247556715428
903,-0.15245065225841534,-1.157707994228287,0.9635560145954574,-0.2799216443361864,-0.6890903969440327,0.27692661969673027
904,-1.7110176294778903,-1.504918408129539,-0.79767260531624,-0.20218293035479815,-1.3786411081144814,-1.1889081455584032
905,1.242056643148483,-0.8799396631072853,1.1236677073147028,-1.2127862121128437,0.17284799201902776,0.49462485216036395
907,-0.39854017497727984,-0.6021713319862836,-0.7176167589566174,-0.07261840705248471,1.2071740587747006,-0.5116247556715428
908,-1.054778902227585,-0.7410554975467845,-1.5582031457326546,-0.25400873967572335,-0.344315041358809,-1.3050138695390079
909,-0.8907192204150086,-0.6021713319862836,0.7233884755165901,0.16059773489167914,0.8623987031894761,0.7800514236126838
911,0.17566871136673723,1.2727649030804775,-1.3980914530134092,0.26424935353353046,1.2071740587747006,-0.8938060971076996
912,1.3240864840547713,1.6894173997619801,-1.478147299373032,-0.4353990722989629,0.17284799201902776,-0.8647796661125485
913,1.0779969613359068,0.5783440752779735,0.2030254741790427,-1.0832216888105302,1.2071740587747006,0.36884365118137563
914,0.6678477568044662,0.3700178269372222,-1.6782869152720887,0.16059773489167914,1.7243370921525365,-1.3920931625244615
915,0.7498775977107542,-0.8799396631072853,-0.35736545033831524,0.10877192557075394,0.5176233476042515,-0.6664323876456822
916,-1.3828982658527376,-0.671613414766534,0.4031650900780994,0.2383364488730674,0.34523566981164,0.46076068266602094
917,-0.6446296976961442,-0.4632871664257828,0.4832209364377221,-0.35766035831757464,-1.206253430321869,0.2140360192072361
918,-0.8907192204150086,0.23113366137672137,-0.03714206489982535,1.8449365378217548,-0.5167027191514205,0.059228387233096605
919,-1.054778902227585,-0.11607675252453073,0.04291378145979734,1.8190236331612917,0.17284799201902776,-0.013337690254781293
921,-0.8086893795087204,0.3700178269372222,0.6833605523367788,-0.4872248816198881,-1.0338657525292572,0.7607004696159163
923,1.0779969613359068,1.4116490686409784,-0.47744921987774924,1.896762347142679,-0.861478074736645,-0.31811521570386847
925,1.4881461658673476,-1.2271500770085373,-0.03714206489982535,-1.031395879489604,0.8623987031894761,-0.5503266636650777
926,0.011609029554160932,-0.671613414766534,-0.9978122212152962,-1.2127862121128437,-0.17192736356619676,-0.7873758501254788
927,0.585817915898178,1.203322820300227,0.6833605523367788,-1.2905249260942309,1.5519494143599244,1.0896666875609626
928,-1.1368087431338731,1.4810911514212288,-0.7576446821364287,1.0416364933474112,-1.0338657525292572,-0.1681453222289208
